169	169	crd	169	169	0
townes	townes	n2	towns	town	0
:	:	:	:	:	0
whereto	whereto	c-crq	whereto	whereto	0
the	the	dt	the	the	0
captaine	captaine	n1	captain	captain	0
answered	answered	vvd	answered	answer	0
,	,	,	,	,	0
that	that	cst	that	that	0
their	their	po32	their	their	0
comming	comming	n-vvg	coming	come	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
no	no	dx	no	no	0
wise	wise	j	wise	wise	0
to	to	pc-acp	to	to	0
hurt	hurt	vvi	hurt	hurt	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
well	well	av	well	well	0
perceive	perceive	vvi	perceive	perceive	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
requested	requested	vvd	requested	request	0
them	them	pno32	them	they	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
molest	molest	vvi	molest	molest	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
intended	intended	j-vvn	intended	intend	0
voyage	voyage	n1	voyage	voyage	0
,	,	,	,	,	0
and	and	cc	and	and	0
withall	withall	av	withal	withal	0
gave	gave	vvd	gave	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
messenger	messenger	n1	messenger	messenger	0
a	a	dt	a	a	0
reward	reward	n1	reward	reward	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
brought	brought	vvd	brought	bring	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
thereupon	thereupon	av	thereupon	thereupon	0
made	made	vvd	made	make	0
so	so	av	so	so	0
good	good	j	good	good	0
report	report	n1	report	report	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
appeased	appeased	vvn	appeased	appease	0
the	the	dt	the	the	0
troubled	troubled	j-vvn	troubled	trouble	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
granted	granted	vvd	granted	grant	0
them	them	pno32	them	they	0
free	free	j	free	free	0
accesse	accesse	n1	access	access	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
townes	townes	n2	towns	town	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
they	they	pns32	they	they	0
went	went	vvd	went	go	0
thither	thither	av	thither	thither	0
with	with	p-acp	with	with	0
15.	15.	crd	15.	15.	1
Indians	Indians	np1	Indians	Indians	0
their	their	po32	their	their	0
friends	friends	n2	friends	friend	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Cibola	Cibola	np1	Cibola	Cibola	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
three	three	crd	three	three	0
Mexican	Mexican	np1	Mexican	Mexican	0
Indians	Indians	np1	Indians	Indians	0
before	before	a-acp	before	before	0
mentioned	mentioned	vvn	mentioned	mention	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
come	come	vvn	come	come	0
within	within	p-acp	within	within	0
a	a	dt	a	a	0
league	league	n1	league	league	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
towne	towne	n1	town	town	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
came	came	vvd	came	come	0
forth	forth	av	forth	forth	0
to	to	pc-acp	to	to	0
meete	meete	vvi	meet	meet	0
them	them	pno32	them	they	0
above	above	p-acp	above	above	0
2000.	2000.	crd	2000.	2000	1
Indians	Indians	np1	Indians	Indians	0
laden	laden	vvn	laden	lade	0
with	with	p-acp	with	with	0
victuals	victuals	n2	victuals	victual	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
rewarded	rewarded	vvn	rewarded	reward	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
small	small	j	small	small	0
value	value	n1	valve	value	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
made	made	vvd	made	make	0
great	great	j	great	great	0
accompt	accompt	n1	account	account	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
esteemed	esteemed	vvd	esteemed	esteem	0
more	more	av-dc	more	more	0
precious	precious	j	precious	precious	0
then	then	cs	then	than	0
gold	gold	n1	gold	gold	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
they	they	pns32	they	they	0
approched	approched	vvd	approached	approach	0
neere	neere	av-j	near	near	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
named	named	vvn	nam	name	0
Zaguato	Zaguato	np1	Zaguato	Zaguato	0
,	,	,	,	,	0
a	a	dt	a	a	0
great	great	j	great	great	0
multitude	multitude	n1	multitude	multitude	0
of	of	pp-f	of	of	0
Indians	Indians	np1	Indians	Indians	0
came	came	vvd	came	come	0
forth	forth	av	forth	forth	0
to	to	pc-acp	to	to	0
meete	meete	vvi	meet	meet	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
their	their	po32	their	their	0
Caciques	Caciques	n2	Caciques	cacique	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
great	great	j	great	great	0
demonstration	demonstration	n1	demonstration	demonstration	0
of	of	pp-f	of	of	0
joy	joy	n1	joy	joy	0
and	and	cc	and	and	0
gladnes	gladnes	n1	gladness	gladness	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
cast	cast	vvd	cast	cast	0
much	much	d	much	much	0
meale	meale	n1	meal	meal	0
of	of	pp-f	of	of	0
Maiz	Maiz	np1	Maiz	Maiz	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
horses	horses	n2	horses	horse	0
to	to	pc-acp	to	to	0
tread	tread	vvi	tread	tread	0
upon	upon	p-acp	upon	upon	0
:	:	:	:	:	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
triumph	triumph	n1	triumph	triumph	0
they	they	pns32	they	they	0
entred	entred	vvd	entered	enter	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
very	very	av	very	very	0
wel	wel	av	well	well	0
lodged	lodged	vvn	lodged	lodge	0
and	and	cc	and	and	0
much	much	av-d	much	much	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
requite	requite	vvi	requite	requite	0
,	,	,	,	,	0
giving	giving	vvg	giving	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
hats	hats	n2	hats	hat	0
,	,	,	,	,	0
and	and	cc	and	and	0
beads	beads	n2	beads	bead	0
of	of	pp-f	of	of	0
glasse	glasse	n1	glass	glass	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
many	many	d	many	many	0
such	such	d	such	such	0
trifles	trifles	n2	trifles	trifle	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
caried	caried	vvd	carried	carry	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
like	like	j	like	like	0
purpose	purpose	n1	purpose	purpose	0
.	.	.	.	.	1
The	The	dt	The	the	0
said	said	j-vvn	said	say	0
Caciques	Caciques	n2	Caciques	cacique	0
presently	presently	av-j	presently	present	0
gave	gave	vvd	gave	give	0
notice	notice	n1	notice	notice	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
arrival	arrival	n1	arrival	arrival	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
new	new	j	new	new	0
guests	guests	n2	guests	guest	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
they	they	pns32	they	they	0
reported	reported	vvd	reported	report	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
a	a	dt	a	a	0
courteous	courteous	j	courteous	courteous	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
offered	offered	vvd	offered	offer	0
them	them	pno32	them	they	0
no	no	dx	no	no	0
harme	harme	n1	harm	harm	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
occasion	occasion	n1	occasion	occasion	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
all	all	d	all	all	0
come	come	vvb	come	come	0
laden	laden	vvn	laden	lade	0
with	with	p-acp	with	with	0
presents	presents	n2	presents	present	0
unto	unto	p-acp	unto	unto	0
our	our	po12	our	our	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
intreat	intreat	vvi	entreat	entreat	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
merry	merry	j	merry	merry	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
townes	townes	n2	towns	town	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
yeelded	yeelded	vvd	yielded	yield	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
though	though	cs	though	though	0
alwayes	alwayes	av	always	always	0
with	with	p-acp	with	with	0
great	great	j	great	great	0
foresight	foresight	n1	foresight	foresight	0
what	what	r-crq	what	what	0
might	might	vmd	might	may	0
follow	follow	vvi	follow	follow	0
.	.	.	.	.	1
Whereupon	Whereupon	c-crq	Whereupon	whereupon	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
used	used	vvd	used	use	0
a	a	dt	a	a	0
certaine	certaine	j	certain	certain	0
policie	policie	n1	policy	policy	0
,	,	,	,	,	0
making	making	vvg	making	make	0
the	the	dt	the	the	0
Caciques	Caciques	n2	Caciques	cacique	0
beleeve	beleeve	vvb	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
horses	horses	n2	horses	horse	0
were	were	vbdr	were	be	0
very	very	av	very	very	0
fierce	fierce	j	fierce	fierce	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
200	200	crd	200	200	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
had	had	vhn	had	have	0
told	told	vvn	told	tell	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
kill	kill	vvi	kill	kill	0
them	them	pno32	them	they	0
)	)	)	)	)	0
therefore	therefore	av	therefore	therefore	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
necessary	necessary	j	necessary	necessary	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
Fort	Fort	n1	Fort	fort	0
of	of	pp-f	of	of	0
lime	lime	n1	lime	lime	0
and	and	cc	and	and	0
stone	stone	n1	stone	stone	0
to	to	pc-acp	to	to	0
inclose	inclose	vvi	enclose	enclose	0
them	them	pno32	them	they	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
avoyding	avoyding	vvg	avoiding	avoid	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
inconveniences	inconveniences	n2	inconveniences	inconvenience	0
as	as	c-acp	as	as	0
otherwise	otherwise	av	otherwise	otherwise	0
might	might	vmd	might	may	0
happen	happen	vvi	happen	happen	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Indians	Indians	njpg2	Indians	indian	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
.	.	.	.	.	1
This	This	d	This	this	0
tale	tale	n1	tale	tale	0
was	was	vbds	was	be	0
so	so	av	so	so	0
stedfastly	stedfastly	av-j	steadfastly	steadfast	0
beleeved	beleeved	vvn	believed	believe	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Casques	Casques	n2	Casques	casque	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
five	five	crd	five	five	0
houres	houres	n2	hours	hour	0
they	they	pns32	they	they	0
assembled	assembled	vvd	assembled	assemble	0
such	such	d	such	such	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
together	together	av	together	together	0
,	,	,	,	,	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
incredible	incredible	j	incredible	incredible	0
celeritie	celeritie	n1	celerity	celerity	0
they	they	pns32	they	they	0
built	built	vvd	built	build	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Fort	Fort	n1	Fort	fort	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
men	men	n2	men	man	0
required	required	vvn	required	require	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Moreover	Moreover	av	Moreover	moreover	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Captaine	Captaine	n1	Captain	captain	0
saide	saide	vvd	said	say	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
depart	depart	vvi	depart	depart	0
,	,	,	,	,	0
they	they	pns32	they	they	0
brought	brought	vvd	brought	bring	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
a	a	dt	a	a	0
present	present	j	present	present	0
of	of	pp-f	of	of	0
40000.	40000.	crd	40000.	40000.	0
mantles	mantles	n2	mantles	mantle	0
of	of	pp-f	of	of	0
cotton	cotton	n1	cotton	cotton	0
,	,	,	,	,	0
both	both	d	both	both	0
white	white	j-jn	white	white	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
other	other	j-jn	other	other	0
colours	colours	n2	colours	colour	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
hand-towels	hand-towels	n2	hand-towels	hand-towel	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
tassels	tassels	n2	tassels	tassel	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
corners	corners	n2	corners	corner	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
divers	divers	j	diverse	diverse	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
rich	rich	j	rich	rich	0
mettals	mettals	n2	metals	metal	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
seemed	seemed	vvd	seemed	seem	0
to	to	pc-acp	to	to	0
holde	holde	vvi	hold	hold	0
much	much	d	much	much	0
silver	silver	n1	silver	silver	0
.	.	.	.	.	1
Rich	Rich	j	Rich	rich	0
metals	metals	n2	metals	metal	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
these	these	d	these	these	0
Indians	Indians	np1	Indians	Indians	0
they	they	pns32	they	they	0
learned	learned	vvd	learned	learn	0
very	very	av	very	very	0
much	much	av-d	much	much	0
concerning	concerning	vvg	concerning	concern	0
The	The	dt	The	the	0
great	great	j	great	great	0
Lake	Lake	n1	Lake	lake	0
aforesaide	aforesaide	j	aforesaid	aforesaid	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
report	report	n1	report	report	0
agreed	agreed	vvd	agreed	agree	0
wholly	wholly	av-jn	wholly	whole	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
relation	relation	n1	relation	relation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
former	former	j	former	former	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
riches	riches	n2	riches	riches	0
and	and	cc	and	and	0
great	great	j	great	great	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
about	about	p-acp	about	about	0
that	that	d	that	that	0
lake	lake	n1	lake	lake	0
.	.	.	.	.	1
Great	Great	j	Great	great	0
abun	abun	n1	abun	abun	0
-	-	-	-	-	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
Captaine	Captaine	n1	Captain	captain	0
reposing	reposing	vvg	reposing	repose	0
great	great	j	great	great	0
confidence	confidence	n1	confidence	confidence	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
people	people	n1	people	people	0
8c	8c	av	8c	8c	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
good	good	j	good	good	0
disposition	disposition	n1	disposition	disposition	0
toward	toward	p-acp	towards	towards	0
him	him	pno31	him	he	0
determined	determined	vvd	determined	determine	0
after	after	p-acp	after	after	0
certaine	certaine	j	certain	certain	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
leave	leave	vvi	leave	leave	0
there	there	a-acp	there	there	0
five	five	crd	five	five	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
companions	companions	n2	companions	companion	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Indian	Indian	jp	Indian	indian	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
returne	returne	vvi	return	return	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
cariages	cariages	n2	carriages	carriage	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Zuni	Zuni	np1	Zuni	Zuni	0
,	,	,	,	,	0
while	while	cs	while	while	0
himselfe	himselfe	px31	himself	himself	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
foure	foure	crd	foure	four	0
other	other	n-jn	other	other	0
which	which	r-crq	which	which	0
remained	remained	vvd	remained	remain	0
should	should	vmd	should	shall	0
ride	ride	vvi	ride	ride	0
in	in	p-acp	in	in	0
post	post	n1	post	post	0
to	to	pc-acp	to	to	0
discover	discover	vvi	discover	discover	0
certaine	certaine	j	certain	certain	0
very	very	av	very	very	0
rich	rich	j	rich	rich	0
Mines	Mines	n2	Mines	mine	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
perfect	perfect	j	perfect	perfect	0
information	information	n1	information	information	0
.	.	.	.	.	1
And	And	np1	And	And	0
putting	putting	vvg	putting	put	0
this	this	d	this	this	0
his	his	po31	his	his	0
purpose	purpose	n1	purpose	purpose	0
in	in	p-acp	in	in	0
execution	execution	n1	execution	execution	0
he	he	pns31	he	he	0
departed	departed	vvd	departed	depart	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
guides	guides	n2	guides	guide	0
,	,	,	,	,	0
and	and	cc	and	and	0
having	having	vhg	having	have	0
travelled	travelled	vvn	traveled	travel	0
due-west	due-west	n1	due-west	due-west	0
45.	45.	crd	45.	45.	0
leagues	leagues	n2	leagues	league	0
he	he	pns31	he	he	0
came	came	vvd	came	come	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Mines	Mines	n2	Mines	mine	0
,	,	,	,	,	0
and	and	cc	and	and	0
tooke	tooke	vvd	took	take	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Exceedingrich	Exceedingrich	np1	Exceedingrich	Exceedingrich	0
owne	owne	d	own	own	0
hands	hands	n2	hands	hand	0
exceeding	exceeding	vvg	exceeding	exceed	0
rich	rich	j	rich	rich	0
metals	metals	n2	metals	metal	0
holding	holding	vvg	holding	hold	0
great	great	j	great	great	0
quantitie	quantitie	n1	quantity	quantity	0
Mines	Mines	n2	Mines	mine	0
of	of	pp-f	of	of	0
of	of	pp-f	of	of	0
silver	silver	n1	silver	silver	0
:	:	:	:	:	0
arid	arid	j	arid	arid	0
the	the	dt	the	the	0
mines	mines	n2	mines	mine	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
very	very	j	very	very	0
broad	broad	j	broad	broad	0
'	'	'	'	'	0
veine	veine	n1	vein	vein	0
were	were	vbdr	were	be	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
mountaine	mountaine	n1	mountain	mountain	0
whereon	whereon	c-crq	whereon	whereon	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
easily	easily	av-j	easily	easy	0
ascend	ascend	vvi	ascend	ascend	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
open	open	j	open	open	0
way	way	n1	way	way	0
that	that	cst	that	that	0
led	led	vvd	led	lead	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Neere	Neere	av-j	Near	near	0
unto	unto	p-acp	unto	unto	0
these	these	d	these	these	0
mines	mines	n2	mines	mine	0
were	were	vbdr	were	be	0
certaine	certaine	j	certain	certain	0
townes	townes	n2	towns	town	0
of	of	pp-f	of	of	0
Indians	Indians	np1	Indians	Indians	0
dwelling	dwelling	vvg	dwelling	dwell	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
shewed	shewed	vvd	showed	show	0
them	them	pno32	them	they	0
friendship	friendship	n1	friendship	friendship	0
&	&	cc	&	and	0
came	came	vvd	came	come	0
forth	forth	av	forth	forth	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
crosses	crosses	n2	crosses	cross	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
heads	heads	n2	heads	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
tokens	tokens	n2	tokens	token	0
of	of	pp-f	of	of	0
peace	peace	n1	peace	peace	0
.	.	.	.	.	1
Hereabout	Hereabout	av	Hereabout	hereabout	0
they	they	pns32	they	they	0
found	found	vvd	found	find	0
two	two	crd	two	two	0
rivers	rivers	n2	rivers	river	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
reasonable	reasonable	j	reasonable	reasonable	0
bignesse	bignesse	n1	bigness	bigness	0
,	,	,	,	,	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
201	201	crd	201	201	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
banks	banks	n2	banks	bank	0
whereof	whereof	c-crq	whereof	whereof	0
grew	grew	vvd	grew	grow	0
many	many	d	many	many	0
vines	vines	n2	vines	vine	0
bearing	bearing	vvg	bearing	bear	0
excellent	excellent	j	excellent	excellent	0
grapes	grapes	n2	grapes	grape	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
groves	groves	n2	groves	grove	0
of	of	pp-f	of	of	0
walnut-trees	walnut-trees	n2	walnuttrees	walnuttree	0
,	,	,	,	,	0
and	and	cc	and	and	0
much	much	d	much	much	0
A	A	dt	A	a	0
mighty	mighty	j	mighty	mighty	0
flaxe	flaxe	n1	flax	flax	0
like	like	av-j	like	like	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Castile	Castile	np1	Castile	Castille	0
:	:	:	:	:	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
shewed	shewed	vvd	showed	show	0
our	our	po12	our	our	0
men	men	n2	men	man	0
by	by	p-acp	by	by	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
River	River	n1	River	river	0
°f	°f	n-jn	°f	°f	0
eight	eight	crd	eight	eight	0
sjgneS	sjgneS	n2	sjgneS	sjgne	0
)	)	)	)	)	0
that	that	cst	that	that	0
behinde	behinde	p-acp	behind	behind	0
those	those	d	those	those	0
mountaines	mountaines	n2	mountains	mountain	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
river	river	n1	river	river	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
runnings	runnings	n2-vvg	runnings	run	0
-	-	-	-	-	0
about	about	a-acp	about	about	0
8.	8.	crd	8.	8.	0
leagues	leagues	n2	leagues	league	0
broad	broad	j	broad	broad	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
learne	learne	vvi	learn	learn	0
how	how	c-crq	how	how	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
ward	ward	vvi	ward	ward	0
the	the	dt	the	the	0
neere	neere	av-j	near	near	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
:	:	:	:	:	0
howbeit	howbeit	a-acp	howbeit	howbeit	0
the	the	dt	the	the	0
Indians	Indians	njpg2	Indians	indian	0
made	made	vvd	made	make	0
demonstration	demonstration	n1	demonstration	demonstration	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
'	'	'	'	'	0
North	North	n1	North	north	0
sea	sea	n1	sea	sea	0
.	.	.	.	.	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
ran	ran	vvd	ran	run	0
towards	towards	p-acp	towards	towards	0
the	the	dt	the	the	0
North	North	n1	North	north	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
upon	upon	p-acp	upon	upon	0
both	both	d	both	both	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
^River	^River	n1	^River	^river	0
snowfall	snowfall	np1-n	snowfall	snowfall	0
s^es	s^es	vvz	s^es	s^es	0
thereof	thereof	av	thereof	thereof	0
stood	stood	vvd	stood	stand	0
many	many	d	many	many	0
townes	townes	n2	towns	town	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
great	great	j	great	great	0
bignesse	bignesse	n1	bigness	bigness	0
,	,	,	,	,	0
that	that	cst	that	that	0
into^theChese	into^theChese	np1	into^theChese	into^theChese	0
-	-	-	-	-	0
c°mParison	c°mParison	n1	c°mParison	c°mparison	0
thereof	thereof	av	thereof	thereof	0
those	those	d	those	those	0
wherein	wherein	c-crq	wherein	wherein	0
