The	The	dt	The	the	0
and	and	cc	and	and	0
yeere	yeere	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
arrivall	arrivall	n1	arrival	arrival	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
free	free	j	free	free	0
giving	giving	vvg	giving	give	0
up	up	a-acp	up	up	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Province	Province	n1	Province	province	0
and	and	cc	and	and	0
people	people	n1	people	people	0
into	into	p-acp	into	into	0
her	her	po31	her	her	0
Majesties	Majesties	ng1	Majesties	majesty	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
her	her	po31	her	her	0
highnes	highnes	n1	highness	highness	0
picture	picture	n1	picture	picture	0
and	and	cc	and	and	0
armes	armes	n2	arms	arm	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
325	325	crd	325	325	0
a	a	dt	a	a	0
peice	peice	n1	piece	piece	0
of	of	pp-f	of	of	0
sixe	sixe	crd	sixe	six	0
pence	pence	n2	pence	penny	0
of	of	pp-f	of	of	0
current	current	j	current	current	0
English	English	jp	English	english	0
money	money	n1	money	money	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
plate	plate	n1	plate	plate	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
under	under	p-acp	under	under	0
was	was	vbds	was	be	0
also	also	av	also	also	0
written	written	vvn	written	write	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Generali	Generali	fw-la	Generali	generali	0
.	.	.	.	.	1
It	It	pn31	It	it	0
seemeth	seemeth	vvz	seems	seem	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Spaniards	Spaniards	np2	Spaniards	Spaniard	0
hitherto	hitherto	av	hitherto	hitherto	0
had	had	vhd	had	have	0
never	never	av-x	never	never	0
bene	bene	vbn	be	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
did	did	vdd	did	do	0
ever	ever	av	ever	ever	0
discover	discover	vvi	discover	discover	0
the	the	dt	the	the	0
land	land	n1	land	land	0
by	by	p-acp	by	by	0
many	many	d	many	many	0
degrees	degrees	n2	degrees	degree	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Southwards	Southwards	n2	Southwards	southward	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
place	place	n1	place	place	0
.	.	.	.	.	1
