The	The	dt	The	the	0
shoppe	shoppe	n1	shop	shop	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
good	good	j	good	good	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
worke	worke	n1	work	work	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
end	end	n1	end	end	0
married	married	vvd	married	marry	0
a	a	dt	a	a	0
Mestizos	Mestizos	npg1	Mestizos	mestizos	0
daughter	daughter	n1	daughter	daughter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
towne	towne	n1	town	town	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
made	made	vvd	made	make	0
his	his	po31	his	his	0
account	account	n1	account	account	0
to	to	pc-acp	to	to	0
stay	stay	vvi	stay	stay	0
there	there	a-acp	there	there	0
while	while	cs	while	while	0
he	he	pns31	he	he	0
lived	lived	vvd	lived	live	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
English	English	jp	English	english	0
man	man	n1	man	man	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
instructed	instructed	vvn	instructed	instruct	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
trades	trades	n2	trades	trade	0
,	,	,	,	,	0
and	and	cc	and	and	0
voyages	voyages	n2	voyages	voyage	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
betweene	betweene	p-acp	between	between	0
Aleppo	Aleppo	np1	Aleppo	Aleppo	0
and	and	cc	and	and	0
Ormus	Ormus	fw-la	Ormus	ormus	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
ordinances	ordinances	n2	ordinances	ordinance	0
and	and	cc	and	and	0
common	common	j	common	common	0
customes	customes	n2	customs	custom	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
usually	usually	av-j	usually	usual	0
holde	holde	vvb	hold	hold	0
during	during	p-acp	during	during	0
their	their	po32	their	their	0
voyage	voyage	n1	voyage	voyage	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
land	land	n1	land	land	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
places	places	n2	places	place	0
and	and	cc	and	and	0
townes	townes	n2	towns	town	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
passed	passed	vvd	passed	pass	0
.	.	.	.	.	1
And	And	cc	And	and	0
since	since	c-acp	since	since	0
those	those	d	those	those	0
English	English	jp	English	english	0
mens	mens	ng2	men's	man	0
departures	departures	n2	departures	departure	0
from	from	p-acp	from	from	0
Goa	Goa	zz	Goa	goa	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
never	never	av-x	never	never	0
arrived	arrived	vvd	arrived	arrive	0
any	any	d	any	any	0
strangers	strangers	n2	strangers	stranger	0
,	,	,	,	,	0
either	either	d	either	either	0
English	English	jp	English	english	0
or	or	cc	or	or	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
land	land	n1	land	land	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
countreys	countreys	ng2	countries'	country	0
,	,	,	,	,	0
but	but	p-acp	but	but	0
onely	onely	j	only	only	0
Italians	Italians	njp2	Italians	italian	0
which	which	r-crq	which	which	0
dayly	dayly	av-j	daily	daily	0
traffique	traffique	vvi	traffic	traffic	0
over	over	p-acp	over	over	0
land	land	n1	land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
use	use	vvi	use	use	0
continuall	continuall	j	continual	continual	0
trade	trade	n1	trade	trade	0
going	going	vvg	going	go	0
and	and	cc	and	and	0
comming	comming	vvg	coming	come	0
that	that	d	that	that	0
way	way	n1	way	way	0
.	.	.	.	.	1
