The	The	dt	The	the	0
and	and	cc	and	and	0
William	William	np1	William	William	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
survivors	survivors	n2	survivors	survivor	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
persons	persons	n2	persons	person	0
as	as	c-acp	as	as	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
nominated	nominated	vvn	nominated	nominate	0
or	or	cc	or	or	0
appointed	appointed	vvn	appointed	appoint	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
speciali	speciali	fw-la	speciali	speciali	0
names	names	n2	names	name	0
,	,	,	,	,	0
surnames	surnames	n2	surnames	surname	0
,	,	,	,	,	0
&	&	cc	&	and	0
additions	additions	n2	additions	addition	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
new	new	j	new	new	0
letters	letters	n2	letters	letter	0
patents	patents	n2	patents	patent	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
great	great	j	great	great	0
seale	seale	n1	seal	seal	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
in	in	p-acp	in	in	0
due	due	j-jn	due	due	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
law	law	n1	law	law	0
with	with	p-acp	with	with	0
.	.	.	.	.	0
like	like	j	like	like	0
agreement	agreement	n1	agreement	agreement	0
,	,	,	,	,	0
clauses	clauses	n2	clauses	clause	0
,	,	,	,	,	0
prohibitions	prohibitions	n2	prohibitions	prohibition	0
,	,	,	,	,	0
provisoes	provisoes	n2	provisoes	proviso	0
and	and	cc	and	and	0
articles	articles	n2	articles	article	0
(	(	(	(	(	0
mutatis	mutatis	fw-la	mutatis	mutatis	0
mutandis	mutandis	vvz	mutandis	mutandi	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
our	our	po12	our	our	0
letters	letters	n2	letters	letter	0
patents	patents	n2	patents	patent	0
are	are	vbr	are	be	0
conteined	conteined	vvn	contained	contain	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
during	during	p-acp	during	during	0
the	the	dt	the	the	0
residue	residue	n1	residue	residue	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
terme	terme	n1	term	term	0
of	of	pp-f	of	of	0
seven	seven	crd	seven	seven	0
yeres	yeres	n2	years	year	0
then	then	av	then	then	0
remaining	remaining	vvg	remaining	remain	0
unexpired	unexpired	vvd	unexpired	unexpire	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
presents	presents	n2	presents	present	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
sufficient	sufficient	j	sufficient	sufficient	0
warrant	warrant	n1	warrant	warrant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Chancellour	Chancellour	n1	Chancellor	chancellor	0
,	,	,	,	,	0
or	or	cc	or	or	0
Lord	Lord	n1	Lord	lord	0
keeper	keeper	n1	keeper	keeper	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
seale	seale	n1	seal	seal	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
time	time	n1	time	time	0
being	being	vbg	being	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
198	198	crd	198	198	0
1581.	1581.	crd	1581.	1581.	0
making	making	vvg	making	make	0
,	,	,	,	,	0
sealing	sealing	vvg	sealing	seal	0
and	and	cc	and	and	0
passing	passing	vvg	passing	pass	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
new	new	j	new	new	0
letters	letters	n2	letters	letter	0
patents	patents	n2	patents	patent	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
further	further	jc	further	further	0
writ	writ	n1	writ	writ	0
or	or	cc	or	or	0
warrant	warrant	n1	warrant	warrant	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
required	required	vvn	required	require	0
,	,	,	,	,	0
had	had	vhd	had	have	0
,	,	,	,	,	0
or	or	cc	or	or	0
obtained	obtained	vvn	obtained	obtain	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
Osburne	Osburne	np1	Osburne	Osburne	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Smith	Smith	n1	Smith	smith	0
,	,	,	,	,	0
and	and	cc	and	and	0
Richard	Richard	np1	Richard	Richard	0
Staper	Staper	n1	Staper	staper	0
,	,	,	,	,	0
and	and	cc	and	and	0
William	William	np1	William	William	0
Garret	Garret	n1	Garret	garret	0
and	and	cc	and	and	0
such	such	d	such	such	0
others	others	n2-jn	others	other	0
as	as	a-acp	as	as	0
shalbe	shalbe	vmb	shall	shall	0
so	so	av	so	so	0
nominated	nominated	vvn	nominated	nominate	0
and	and	cc	and	and	0
appointed	appointed	vvn	appointed	appoint	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
trade	trade	n1	trade	trade	0
or	or	cc	or	or	0
companie	companie	n1	company	company	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
yeerely	yeerely	av-j	yearly	yearly	0
during	during	p-acp	during	during	0
6.	6.	crd	6.	6.	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
last	last	ord	last	last	0
yeres	yeres	n2	years	year	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
7.	7.	crd	7.	7.	0
yeres	yeres	n2	years	year	0
,	,	,	,	,	0
lade	lade	vvb	lade	lade	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
our	our	po12	our	our	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
and	and	cc	and	and	0
bring	bring	vvb	bring	bring	0
home	home	av-an	home	home	0
yeerely	yeerely	av-j	yearly	yearly	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
feate	feate	n1	feat	feat	0
and	and	cc	and	and	0
trade	trade	n1	trade	trade	0
of	of	pp-f	of	of	0
marchandizing	marchandizing	vvg	merchandizing	merchandize	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	av-d	much	much	0
goods	goods	n2-j	goods	good	0
and	and	cc	and	and	0
marchandizes	marchandizes	n2	merchandizes	merchandize	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
custome	custome	n1	custom	custom	0
,	,	,	,	,	0
and	and	cc	and	and	0
subsidie	subsidie	n1	subsidy	subsidy	0
inwards	inwards	av-j	inward	inward	0
and	and	cc	and	and	0
outwards	outwards	av-j	outward	outward	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
amount	amount	vvi	amount	amount	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
summe	summe	n1	sum	sum	0
of	of	pp-f	of	of	0
[	[	[	[	[	0
II.	II.	crd	II	ii	0
i	i	sy	i	i	0
.	.	.	.	.	1
149.	149.	crd	149.	149.	0
]	]	]	]	]	0
500.	500.	crd	500.	500	0
li	li	zz	li	li	0
.	.	.	.	.	0
yeerely	yeerely	av-j	yearly	yearly	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Smith	Smith	n1	Smith	smith	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Staper	Staper	n1	Staper	staper	0
,	,	,	,	,	0
and	and	cc	and	and	0
William	William	np1	William	William	0
Garret	Garret	n1	Garret	garret	0
and	and	cc	and	and	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
persons	persons	n2	persons	person	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
nominated	nominated	vvn	nominated	nominate	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
or	or	cc	or	or	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
their	their	po32	their	their	0
ship	ship	n1	ship	ship	0
or	or	cc	or	or	0
shippes	shippes	n2	ships	ship	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
barred	barred	vvn	barred	bar	0
,	,	,	,	,	0
stayed	stayed	vvn	stayed	stay	0
,	,	,	,	,	0
restrained	restrained	vvn	restrained	restrain	0
or	or	cc	or	or	0
let	let	vvn	let	let	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
reasonable	reasonable	j	reasonable	reasonable	0
occasion	occasion	n1	occasion	occasion	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
sayde	sayde	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
or	or	cc	or	or	0
trafique	trafique	vvi	traffic	traffic	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
ship	ship	n1	ship	ship	0
or	or	cc	or	or	0
ships	ships	n2	ships	ship	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
perish	perish	vvi	perish	perish	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
misfortune	misfortune	n1	misfortune	misfortune	0
,	,	,	,	,	0
or	or	cc	or	or	0
bee	bee	vbi	be	be	0
spoyled	spoyled	vvn	spoiled	spoil	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
voyage	voyage	n1	voyage	voyage	0
.	.	.	.	.	1
And	And	cc	And	and	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Smith	Smith	n1	Smith	smith	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Staper	Staper	n1	Staper	staper	0
,	,	,	,	,	0
and	and	cc	and	and	0
William	William	np1	William	William	0
Garret	Garret	n1	Garret	garret	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
others	others	n2-jn	others	other	0
as	as	a-acp	as	as	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
appointed	appointed	vvn	appointed	appoint	0
as	as	p-acp	as	as	0
aforesaide	aforesaide	j	aforesaid	aforesaid	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
saide	saide	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
or	or	cc	or	or	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
give	give	vvi	give	give	0
notice	notice	n1	notice	notice	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Admirall	Admirall	n1	Admiral	admiral	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
principali	principali	fw-la	principali	principali	0
officers	officers	n2	officers	officer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Admiraltie	Admiraltie	n1	Admiralty	admiralty	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
time	time	n1	time	time	0
being	being	vbg	being	be	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
ship	ship	n1	ship	ship	0
or	or	cc	or	or	0
shippes	shippes	n2	ships	ship	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
set	set	vvi	set	set	0
foorth	foorth	av	forth	forth	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
voyage	voyage	n1	voyage	voyage	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
Mariners	Mariners	n2	Mariners	mariner	0
appointed	appointed	vvn	appointed	appoint	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
ship	ship	n1	ship	ship	0
or	or	cc	or	or	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
fifteene	fifteene	crd	fifteene	fifteen	0
dayes	dayes	n2	days	day	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
setting	setting	n-vvg	setting	set	0
or	or	cc	or	or	0
going	going	vvg	going	go	0
foorth	foorth	av	forth	forth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
ship	ship	n1	ship	ship	0
or	or	cc	or	or	0
shippes	shippes	n2	ships	ship	0
.	.	.	.	.	1
And	And	cc	And	and	0
also	also	av	also	also	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
Osborne	Osborne	np1	Osborne	Osborne	0
,	,	,	,	,	0
Thomas	Thomas	np1	Thomas	Thomas	0
Smith	Smith	n1	Smith	smith	0
,	,	,	,	,	0
Richard	Richard	np1	Richard	Richard	0
Staper	Staper	n1	Staper	staper	0
and	and	cc	and	and	0
William	William	np1	William	William	0
Garret	Garret	n1	Garret	garret	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
other	other	j-jn	other	other	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
Edward	Edward	np1	Edward	Edward	0
and	and	cc	and	and	0
Richard	Richard	np1	Richard	Richard	0
,	,	,	,	,	0
nominated	nominated	vvn	nominated	nominate	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
setting	setting	n-vvg	setting	set	0
«	«	«	«	«	0
foorth	foorth	av	forth	forth	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
or	or	cc	or	or	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
voyage	voyage	n1	voyage	voyage	0
,	,	,	,	,	0
permit	permit	vvb	permit	permit	0
and	and	cc	and	and	0
suffer	suffer	vvi	suffer	suffer	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
and	and	cc	and	and	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
our	our	po12	our	our	0
or	or	cc	or	or	0
their	their	po32	their	their	0
principali	principali	fw-la	principali	principali	0
officers	officers	n2	officers	officer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
,	,	,	,	,	0
199	199	crd	199	199	0
to	to	p-acp	to	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
number	number	n1	number	number	0
and	and	cc	and	and	0
quantitie	quantitie	n1	quantity	quantity	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
,	,	,	,	,	0
powder	powder	n1	powder	powder	0
,	,	,	,	,	0
and	and	cc	and	and	0
munition	munition	n1	munition	munition	0
as	as	c-acp	as	as	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
caried	caried	vvn	carried	carry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
or	or	cc	or	or	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
also	also	av	also	also	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
returne	returne	n1	return	return	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
or	or	cc	or	or	0
shippes	shippes	n2	ships	ship	0
,	,	,	,	,	0
suffer	suffer	vvb	suffer	suffer	0
a	a	dt	a	a	0
view	view	n1	view	view	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
request	request	n1	request	request	0
made	made	vvd	made	make	0
,	,	,	,	,	0
make	make	vvb	make	make	0
an	an	dt	and	a	0
accompt	accompt	n1	account	account	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
saide	saide	j-vvn	said	say	0
officers	officers	n2	officers	officer	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
expenses	expenses	n2	expenses	expense	0
,	,	,	,	,	0
and	and	cc	and	and	0
wastes	wastes	vvz	wastes	waste	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Ordinance	Ordinance	n1	Ordinance	ordinance	0
,	,	,	,	,	0
powder	powder	n1	powder	powder	0
,	,	,	,	,	0
and	and	cc	and	and	0
munition	munition	n1	munition	munition	0
,	,	,	,	,	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
caried	caried	vvn	carried	carry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
ship	ship	n1	ship	ship	0
,	,	,	,	,	0
or	or	cc	or	or	0
shippes	shippes	n2	ships	ship	0
.	.	.	.	.	1
Provided	Provided	vvn	Provided	provide	0
alwayes	alwayes	av	always	always	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
trade	trade	n1	trade	trade	0
or	or	cc	or	or	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
or	or	cc	or	or	0
their	their	po32	their	their	0
servants	servants	n2	servants	servant	0
,	,	,	,	,	0
factors	factors	n2	factors	factor	0
,	,	,	,	,	0
or	or	cc	or	or	0
sailers	sailers	n2	sailors	sailor	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
ship	ship	n1	ship	ship	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
laden	laden	vvn	laden	lade	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
commit	commit	vvi	commit	commit	0
any	any	d	any	any	0
piracie	piracie	n1	piracy	piracy	0
or	or	cc	or	or	0
outrage	outrage	n1	outrage	outrage	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
seas	seas	n2	seas	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Company	Company	n1	Company	company	0
or	or	cc	or	or	0
societie	societie	n1	society	society	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
,	,	,	,	,	0
or	or	cc	or	or	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
,	,	,	,	,	0
within	within	p-acp	within	within	0
reasonable	reasonable	j	reasonable	reasonable	0
time	time	n1	time	time	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
complaint	complaint	n1	complaint	complaint	0
made	made	vvd	made	make	0
,	,	,	,	,	0
or	or	cc	or	or	0
notice	notice	n1	notice	notice	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
either	either	d	either	either	0
satisfie	satisfie	vvi	satisfy	satisfy	0
or	or	cc	or	or	0
recompense	recompense	vvi	recompense	recompense	0
the	the	dt	the	the	0
parties	parties	n2	parties	party	0
that	that	cst	that	that	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
fortune	fortune	n1	fortune	fortune	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
robbed	robbed	vvn	robbed	rob	0
,	,	,	,	,	0
or	or	cc	or	or	0
spoiled	spoiled	vvn	spoiled	spoil	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
or	or	cc	or	or	0
sailers	sailers	n2	sailors	sailor	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
ships	ships	n2	ships	ship	0
,	,	,	,	,	0
or	or	cc	or	or	0
els	els	av	else	else	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
do	do	vdi	do	do	0
their	their	po32	their	their	0
endevour	endevour	n1	endeavour	endeavour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
uttermost	uttermost	j	uttermost	uttermost	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
reasonable	reasonable	j	reasonable	reasonable	0
power	power	n1	power	power	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
parties	parties	n2	parties	party	0
so	so	av	so	so	0
offending	offending	vvg	offending	offend	0
punished	punished	vvd	punished	punish	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
their	their	po32	their	their	0
offences	offences	n2	offences	offence	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	av	then	then	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thence-foorth	thence-foorth	j	thenceforth	thenceforth	0
,	,	,	,	,	0
these	these	d	these	these	0
present	present	j	present	present	0
letters	letters	n2	letters	letter	0
patents	patents	n2	patents	patent	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
utterly	utterly	av-j	utterly	utter	0
voyd	voyd	j	void	void	0
,	,	,	,	,	0
cease	cease	vvb	cease	cease	0
,	,	,	,	,	0
and	and	cc	and	and	0
determine	determine	vvi	determine	determine	0
.	.	.	.	.	1
Provided	Provided	vvn	Provided	provide	0
likewise	likewise	av	likewise	likewise	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
hereafter	hereafter	av	hereafter	hereafter	0
appeare	appeare	vvi	appear	appear	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
,	,	,	,	,	0
or	or	cc	or	or	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
grant	grant	n1	grant	grant	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
continuance	continuance	n1	continuance	continuance	0
thereof	thereof	av	thereof	thereof	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
,	,	,	,	,	0
or	or	cc	or	or	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
part	part	n1	part	part	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
,	,	,	,	,	0
our	our	po12	our	our	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
our	our	po12	our	our	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
that	that	cst	that	that	0
then	then	av	then	then	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thencefoorth	thencefoorth	av	thenceforth	thenceforth	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
one	one	crd	one	one	0
full	full	j	full	full	0
yeeres	yeeres	n2	years	year	0
warning	warning	vvg	warning	warn	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Company	Company	n1	Company	company	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Governour	Governour	n1	Governor	governor	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
,	,	,	,	,	0
our	our	po12	our	our	0
heires	heires	n2	heirs	heir	0
,	,	,	,	,	0
or	or	cc	or	or	0
successors	successors	n2	successors	successor	0
,	,	,	,	,	0
this	this	d	this	this	0
present	present	j	present	present	0
grant	grant	n1	grant	grant	0
shall	shall	vmb	shall	shall	0
cease	cease	vvi	cease	cease	0
,	,	,	,	,	0
be	be	vbb	be	be	0
voyd	voyd	j	void	void	0
,	,	,	,	,	0
and	and	cc	and	and	0
determine	determine	vvi	determine	determine	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
intents	intents	n2	intents	intent	0
,	,	,	,	,	0
constructions	constructions	n2	constructions	construction	0
,	,	,	,	,	0
and	and	cc	and	and	0
purposes	purposes	n2	purposes	purpose	0
.	.	.	.	.	1
