A	A	dt	A	a	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
transport	transport	vvi	transport	transport	0
their	their	po32	their	their	0
merchandize	merchandize	n1	merchandise	merchandise	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
way	way	n1	way	way	0
,	,	,	,	,	0
leaving	leaving	vvg	leaving	leave	0
the	the	dt	the	the	0
way	way	n1	way	way	0
by	by	p-acp	by	by	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
seven	seven	crd	seven	seven	0
or	or	cc	or	or	0
eight	eight	crd	eight	eight	0
weeks	weeks	ng2	weeks	week	0
travell	travell	n1	travel	travel	0
.	.	.	.	.	1
So	So	av	So	so	0
this	this	d	this	this	0
captaine	captaine	n1	captain	captain	0
tooke	tooke	vvd	took	take	0
me	me	pno11	me	i	0
and	and	cc	and	and	0
my	my	po11	my	my	0
company	company	n1	company	company	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
souldiers	souldiers	n2	soldiers	soldier	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
forty	forty	crd	forty	forty	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
brought	brought	vvn	brought	bring	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
five	five	crd	five	five	0
hundred	hundred	crd	hundred	hundred	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
373	373	crd	373	373	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Sant	Sant	zz	Sant	sant	0
Iago	Iago	np1	Iago	Iago	0
de	de	fw-fr	de	de	0
los	los	fw-la	los	los	0
valles	valles	n2	valles	valle	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Mighty	Mighty	j	Mighty	mighty	0
mules	mules	n2	mules	mule	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Don	Don	vdn	DONE	do	0
Henrico	Henrico	np1	Henrico	Henrico	0
Manriques	Manriques	np1	Manriques	Manriques	0
viceroy	viceroy	n1	viceroy	viceroy	0
of	of	pp-f	of	of	0
Mexico	Mexico	np1	Mexico	Mexico	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
mines	mines	n2	mines	mine	0
of	of	pp-f	of	of	0
Sacatecas	Sacatecas	np1	Sacatecas	Sacatecas	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
valley	valley	n1	valley	valley	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Michael	Michael	np1	Michael	Michael	0
.	.	.	.	.	1
Pueblo	Pueblo	np1	Pueblo	Pueblo	0
nuevo	nuevo	fw-la	nuevo	nuevo	0
.	.	.	.	.	1
Mechuacan	Mechuacan	jp	Mechuacan	mechuacan	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Copper	Copper	n1	Copper	copper	0
mines	mines	n2	mines	mine	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Campeche	Campeche	uh	Campeche	campeche	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Merida	Merida	np1	Merida	Merida	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Rio	Rio	np1	Rio	Rio	0
de	de	fw-fr	de	de	0
Tabasco	Tabasco	np1	Tabasco	Tabasco	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Indians	Indians	njpg2	Indians	indian	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
tooke	tooke	vvd	took	take	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
towns	towns	n2	towns	town	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
province	province	n1	province	province	0
called	called	vvn	called	call	0
Tanchipa	Tanchipa	np1	Tanchipa	Tanchipa	0
,	,	,	,	,	0
and	and	cc	and	and	0
Tamaclipa	Tamaclipa	np1	Tamaclipa	Tamaclipa	0
,	,	,	,	,	0
all	all	d	all	all	0
good	good	j	good	good	0
archers	archers	n2	archers	archer	0
,	,	,	,	,	0
and	and	cc	and	and	0
naked	naked	j	naked	naked	0
men	men	n2	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
went	went	vvd	went	go	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
river	river	n1	river	river	0
de	de	fw-fr	de	de	0
las	las	fw-fr	las	las	0
Palmas	Palmas	np1	Palmas	Palmas	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
bignesse	bignesse	n1	bigness	bigness	0
,	,	,	,	,	0
parting	parting	vvg	parting	part	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Nova	Nova	np1	Nova	Nova	0
Hispania	Hispania	np1	Hispania	Hispania	0
and	and	cc	and	and	0
Florida	Florida	np1	Florida	Florida	0
:	:	:	:	:	0
and	and	cc	and	and	0
going	going	vvg	going	go	0
still	still	av	still	still	0
along	along	a-acp	along	along	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
river	river	n1	river	river	0
the	the	dt	the	the	0
space	space	n1	space	space	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
seeking	seeking	vvg	seeking	seek	0
passage	passage	n1	passage	passage	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
over	over	a-acp	over	over	0
;	;	;	;	;	0
and	and	cc	and	and	0
finding	finding	vvg	finding	find	0
none	none	pix	none	none	0
,	,	,	,	,	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
inforced	inforced	vvn	enforced	enforce	0
to	to	pc-acp	to	to	0
cut	cut	vvi	cut	cut	0
timber	timber	n1	timber	timber	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
balsa	balsa	n1	balsam	balsam	0
or	or	cc	or	or	0
raft	raft	n1	raft	raft	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
made	made	vvn	made	make	0
,	,	,	,	,	0
we	we	pns12	we	we	0
sate	sate	vvd	sat	sit	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
Indians	Indians	np1	Indians	Indians	0
swimming	swimming	vvg	swimming	swim	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
thrusting	thrusting	vvg	thrusting	thrust	0
it	it	pn31	it	it	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
.	.	.	.	.	1
Within	Within	p-acp	Within	within	0
thirty	thirty	crd	thirty	thirty	0
dayes	dayes	n2	days	day	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
travelling	travelling	vvg	traveling	travel	0
thorow	thorow	p-acp	thorough	through	0
woods	woods	n2	woods	wood	0
,	,	,	,	,	0
hilles	hilles	n2	hills	hill	0
,	,	,	,	,	0
and	and	cc	and	and	0
mountaines	mountaines	n2	mountains	mountain	0
,	,	,	,	,	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mines	mines	n2	mines	mine	0
of	of	pp-f	of	of	0
Sacatecas	Sacatecas	np1	Sacatecas	Sacatecas	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
richest	richest	js	richest	rich	0
mines	mines	n2	mines	mine	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
they	they	pns32	they	they	0
fetch	fetch	vvb	fetch	fetch	0
most	most	ds	most	most	0
silver	silver	n1	silver	silver	0
:	:	:	:	:	0
at	at	p-acp	at	at	0
which	which	r-crq	which	which	0
mines	mines	n2	mines	mine	0
there	there	a-acp	there	there	0
dwelt	dwelt	vvd	dwelled	dwell	0
above	above	p-acp	above	above	0
three	three	crd	three	three	0
hundred	hundred	crd	hundred	hundred	0
Christians	Christians	np1	Christians	Christians	0
:	:	:	:	:	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
our	our	po12	our	our	0
captaine	captaine	n1	captain	captain	0
gave	gave	vvd	gave	give	0
us	us	pno12	us	we	0
leave	leave	vvi	leave	leave	0
to	to	pc-acp	to	to	0
depart	depart	vvi	depart	depart	0
.	.	.	.	.	1
So	So	av	So	so	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
valley	valley	n1	valley	valley	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Michael	Michael	np1	Michael	Michael	0
toward	toward	p-acp	towards	towards	0
Mexico	Mexico	np1	Mexico	Mexico	0
;	;	;	;	;	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
Pueblo	Pueblo	np1	Pueblo	Pueblo	0
novo	novo	fw-la	novo	novo	0
;	;	;	;	;	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
place	place	n1	place	place	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Mechuacan	Mechuacan	jp	Mechuacan	mechuacan	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
which	which	r-crq	which	which	0
name	name	n1	name	name	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
place	place	n1	place	place	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
there	there	a-acp	there	there	0
dwelles	dwelles	vvz	dwells	dwell	0
a	a	dt	a	a	0
bishop	bishop	n1	bishop	bishop	0
,	,	,	,	,	0
and	and	cc	and	and	0
above	above	p-acp	above	above	0
an	an	dt	and	a	0
hundred	hundred	crd	hundred	hundred	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
:	:	:	:	:	0
it	it	pn31	it	it	0
aboundeth	aboundeth	vvz	aboundeth	abound	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
Spanish	Spanish	jp	Spanish	spanish	0
fruits	fruits	n2	fruits	fruit	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
woods	woods	n2	woods	wood	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
nut	nut	n1	nut	nut	0
trees	trees	n2	trees	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
wild	wild	j	wild	wild	0
vines	vines	n2	vines	vine	0
.	.	.	.	.	1
Heere	Heere	av	Here	here	0
are	are	vbr	are	be	0
many	many	d	many	many	0
mines	mines	n2	mines	mine	0
of	of	pp-f	of	of	0
copper	copper	n1	copper	copper	0
,	,	,	,	,	0
and	and	cc	and	and	0
great	great	j	great	great	0
store	store	n1	store	store	0
of	of	pp-f	of	of	0
cattell	cattell	n2	cattle	cattle	0
.	.	.	.	.	1
It	It	pn31	It	it	0
lieth	lieth	vvz	lies	lie	0
60.	60.	crd	60.	60.	0
leagues	leagues	n2	leagues	league	0
from	from	p-acp	from	from	0
Mexico	Mexico	np1	Mexico	Mexico	0
,	,	,	,	,	0
whither	whither	c-crq	whither	whither	0
we	we	pns12	we	we	0
came	came	vvd	came	come	0
within	within	p-acp	within	within	0
foure	foure	crd	foure	four	0
dayes	dayes	n2	days	day	0
after	after	a-acp	after	after	0
.	.	.	.	.	1
The	The	dt	The	the	0
Indians	Indians	np1	Indians	Indians	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
countrey	countrey	n1	country	country	0
are	are	vbr	are	be	0
very	very	av	very	very	0
mighty	mighty	j	mighty	mighty	0
and	and	cc	and	and	0
big	big	j	big	big	0
men	men	n2	men	man	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Afterwards	Afterwards	av	Afterwards	afterwards	0
I	I	pns11	I	i	0
returned	returned	vvd	returned	return	0
another	another	j-jn	another	another	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Sonsonate	Sonsonate	vvi	Sonsonate	sonsonate	0
by	by	p-acp	by	by	0
Vera	Vera	np1	Vera	Vera	0
cruz	cruz	n1	cruz	cruz	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	p-acp	to	to	0
Rio	Rio	np1	Rio	Rio	0
Alvarado	Alvarado	np1	Alvarado	Alvarado	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
Campeche	Campeche	n1	Campeche	campeche	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
lieth	lieth	vvz	lies	lie	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
South	South	n1	South	south	0
side	side	n1	side	side	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
bay	bay	n1	bay	bay	0
of	of	pp-f	of	of	0
Mexico	Mexico	np1	Mexico	Mexico	0
:	:	:	:	:	0
the	the	dt	the	the	0
chiefs	chiefs	n2-jn	chiefs	chief	0
towne	towne	n1	town	town	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
province	province	n1	province	province	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
Merida	Merida	np1	Merida	Merida	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
bishop	bishop	n1	bishop	bishop	0
and	and	cc	and	and	0
almost	almost	av	almost	almost	0
100	100	crd	100	100	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
.	.	.	.	.	1
The	The	dt	The	the	0
Indians	Indians	np1	Indians	Indians	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
province	province	n1	province	province	0
pay	pay	vvi	pay	pay	0
all	all	d	all	all	0
their	their	po32	their	their	0
tribute	tribute	n1	tribute	tribute	0
in	in	p-acp	in	in	0
mantles	mantles	n2	mantles	mantle	0
of	of	pp-f	of	of	0
cotton	cotton	n1	cotton	cotton	0
wooll	wooll	n1	wool	wool	0
and	and	cc	and	and	0
cacao	cacao	uh-dx	cacao	cacao	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
port	port	n1	port	port	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
this	this	d	this	this	0
province	province	n1	province	province	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
ship	ship	n1	ship	ship	0
of	of	pp-f	of	of	0
100	100	crd	100	100	0
tun	tun	n1	tun	tun	0
to	to	pc-acp	to	to	0
ride	ride	vvi	ride	ride	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
river	river	n1	river	river	0
of	of	pp-f	of	of	0
Tabasco	Tabasco	np1	Tabasco	Tabasco	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
river	river	n1	river	river	0
this	this	d	this	this	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
Merida	Merida	np1	Merida	Merida	0
standeth	standeth	vvz	stands	stand	0
.	.	.	.	.	1
The	The	dt	The	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
merchandize	merchandize	n1	merchandise	merchandise	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
lade	lade	vvb	lade	lade	0
there	there	a-acp	there	there	0
in	in	p-acp	in	in	0
small	small	j	small	small	0
frigats	frigats	n2	frigates	frigate	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
certeine	certeine	j	certain	certain	0
374	374	crd	374	374	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
wood	wood	n1	wood	wood	0
called	called	vvn	called	call	0
campeche	campeche	n1	campeche	campeche	0
,	,	,	,	,	0
(	(	(	(	(	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
they	they	pns32	they	they	0
use	use	vvb	use	use	0
to	to	pc-acp	to	to	0
die	die	vvi	die	die	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
hides	hides	vvz	hides	hide	0
and	and	cc	and	and	0
annile	annile	j	annile	annile	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
there	there	a-acp	there	there	0
lieth	lieth	vvz	lies	lie	0
the	the	dt	the	the	0
province	province	n1	province	province	0
of	of	pp-f	of	of	0
lucatan	lucatan	n1	lucatan	lucatan	0
,	,	,	,	,	0
nere	nere	av-j	never	near	0
the	the	dt	the	the	0
Honduras	Honduras	np1	Honduras	Honduras	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
North	North	n1	North	north	0
sea	sea	n1	sea	sea	0
coast	coast	n1	coast	coast	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
also	also	av	also	also	0
another	another	j-jn	another	another	0
bishop	bishop	n1	bishop	bishop	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
towne	towne	n1	town	town	0
likewise	likewise	av	likewise	likewise	0
named	named	vvn	nam	name	0
lucatan	lucatan	n1	lucatan	lucatan	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
dwell	dwell	vvi	dwell	dwell	0
a	a	dt	a	a	0
few	few	d	few	few	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
.	.	.	.	.	1
They	They	pns32	They	they	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
force	force	n1	force	force	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
this	this	d	this	this	0
coast	coast	n1	coast	coast	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
themselves	themselves	px32	themselves	themselves	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
save	save	vvb	save	save	0
only	only	av-j	only	only	0
that	that	cst	that	that	0
the	the	dt	the	the	0
land	land	n1	land	land	0
is	is	vbz	is	be	0
low	low	j	low	low	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
port	port	n1	port	port	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
any	any	d	any	any	0
shipping	shipping	n-vvg	shipping	ship	0
,	,	,	,	,	0
unlesse	unlesse	cs	unless	unless	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
frigats	frigats	n2	frigates	frigate	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
cary	cary	vvb	carry	carry	0
from	from	p-acp	from	from	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
port	port	n1	port	port	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
John	John	np1	John	John	0
de	de	fw-fr	de	de	0
Ullua	Ullua	fw-la	Ullua	ullua	0
,	,	,	,	,	0
waxe	waxe	n1	wax	wax	0
,	,	,	,	,	0
cacao	cacao	av	cacao	cacao	0
,	,	,	,	,	0
hony	hony	n1	honey	honey	0
,	,	,	,	,	0
and	and	cc	and	and	0
also	also	av	also	also	0
mantles	mantles	n2	mantles	mantle	0
of	of	pp-f	of	of	0
cotton	cotton	n1	cotton	cotton	0
wool	wool	n1	wool	wool	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
make	make	vvb	make	make	0
there	there	a-acp	there	there	0
great	great	j	great	great	0
store	store	n1	store	store	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
merchandize	merchandize	n1	merchandise	merchandise	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
great	great	j	great	great	0
trade	trade	n1	trade	trade	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
Mexico	Mexico	np1	Mexico	Mexico	0
:	:	:	:	:	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
also	also	av	also	also	0
they	they	pns32	they	they	0
pay	pay	vvb	pay	pay	0
their	their	po32	their	their	0
tribute	tribute	n1	tribute	tribute	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
king	king	n1	king	king	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
king	king	n1	king	king	0
hath	hath	vhz	hath	have	0
tribute	tribute	n1	tribute	tribute	0
brought	brought	vvn	brought	bring	0
him	him	pno31	him	he	0
yerely	yerely	av-j	yearly	yearly	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
into	into	p-acp	into	into	0
Spaine	Spaine	np1	Spaine	Spain	0
betweene	betweene	p-acp	between	between	0
nine	nine	crd	nine	nine	0
and	and	cc	and	and	0
ten	ten	crd	ten	ten	0
millions	millions	crd	millions	million	0
of	of	pp-f	of	of	0
gold	gold	n1	gold	gold	0
and	and	cc	and	and	0
silver	silver	n1	silver	silver	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
receiveth	receiveth	vvz	receives	receive	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
Indian	Indian	np1	Indian	Indian	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
subject	subject	j-jn	subject	subject	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
(	(	(	(	(	0
excepting	excepting	vvg	excepting	except	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
belong	belong	vvi	belong	belong	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Incommenderos	Incommenderos	np1	Incommenderos	Incommenderos	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Spanyards	Spanyards	np2	Spanyards	Spaniard	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
first	first	ord	first	first	0
conquered	conquered	vvd	conquered	conquer	0
the	the	dt	the	the	0
land	land	n1	land	land	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
king	king	n1	king	king	0
gave	gave	vvd	gave	give	0
and	and	cc	and	and	0
granted	granted	vvd	granted	grant	0
the	the	dt	the	the	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cities	cities	n2	cities	city	0
and	and	cc	and	and	0
townes	townes	n2	towns	town	0
subdued	subdued	vvn	subdued	subdue	0
for	for	p-acp	for	for	0
three	three	crd	three	three	0
lives	lives	n2	lives	life	0
)	)	)	)	)	0
twelve	twelve	crd	twelve	twelve	0
reals	reals	n2	reals	real	0
of	of	pp-f	of	of	0
plate	plate	n1	plate	plate	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
hannege	hannege	vvb	hannege	hannege	0
of	of	pp-f	of	of	0
maiz	maiz	av	maiz	maiz	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
wheat	wheat	n1	wheat	wheat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
(	(	(	(	(	0
five	five	crd	five	five	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
making	making	vvg	making	make	0
a	a	dt	a	a	0
quarter	quarter	n1	quarter	quarter	0
of	of	pp-f	of	of	0
English	English	jp	English	english	0
measure	measure	n1	measure	measure	0
)	)	)	)	)	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
widow	widow	n1	widow	widow	0
woman	woman	n1	woman	woman	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
sixe	sixe	crd	sixe	six	0
reals	reals	n2	reals	real	0
,	,	,	,	,	0
&	&	cc	&	and	0
halfe	halfe	av-jn	half	half	0
a	a	dt	a	a	0
hannege	hannege	vvb	hannege	hannege	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
lucatan	lucatan	fw-mi	lucatan	lucatan	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
greatnesse	greatnesse	n1	greatness	greatness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Spaines	Spaines	npg1	Spaines	Spain	0
tribute	tribute	n1	tribute	tribute	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
West	West	n1	West	west	0
Indies	Indies	np2	Indies	Indies	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
of	of	pp-f	of	of	0
maiz	maiz	av	maiz	maiz	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
if	if	cs	if	if	0
any	any	d	any	any	0
Indian	Indian	jp	Indian	indian	0
have	have	vhb	have	have	0
twenty	twenty	crd	twenty	twenty	0
children	children	n2	children	child	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
house	house	n1	house	house	0
,	,	,	,	,	0
he	he	pns31	he	he	0
payeth	payeth	vvz	payeth	pay	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
being	being	vbg	being	be	0
above	above	p-acp	above	above	0
fifteene	fifteene	crd	fifteene	fifteen	0
yeres	yeres	n2	years	year	0
old	old	j	old	old	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
that	that	cst	that	that	0
rate	rate	n1	rate	rate	0
.	.	.	.	.	1
This	This	d	This	this	0
Wheat	Wheat	n1	Wheat	wheat	0
being	being	vbg	being	be	0
duely	duely	av-jn	duly	due	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
