The	The	dt	The	the	0
thence	thence	av	thence	thence	0
to	to	p-acp	to	to	0
another	another	j-jn	another	another	0
Cape	Cape	n1	Cape	cape	0
passing	passing	vvg	passing	pass	0
the	the	dt	the	the	0
line	line	n1	line	line	0
Equinoctial	Equinoctial	j-jn	Equinoctial	equinoctial	0
called	called	vvn	called	call	0
Capo	Capo	np1	Capo	Capo	0
de	de	fw-fr	de	de	0
bona	bona	fw-la	bona	bona	0
speransa	speransa	fw-la	speransa	speransa	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
Portingal	Portingal	n1	Portingal	portingal	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Cape	Cape	n1	Cape	cape	0
is	is	vbz	is	be	0
1800	1800	crd	1800	1800	0
leagues	leagues	n2	leagues	league	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
Cape	Cape	n1	Cape	cape	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Islands	Islands	n2	Islands	island	0
of	of	pp-f	of	of	0
Spicerie	Spicerie	n1	Spicery	spicery	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
is	is	vbz	is	be	0
2500.	2500.	crd	2500.	2500.	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
So	So	av	So	so	0
that	that	cst	that	that	0
this	this	d	this	this	0
navigation	navigation	n1	navigation	navigation	0
amounteth	amounteth	vvz	amounteth	amount	0
all	all	d	all	all	0
to	to	p-acp	to	to	0
4300.	4300.	crd	4300.	4300.	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	d	that	that	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
afore	afore	a-acp	afore	afore	0
is	is	vbz	is	be	0
sayd	sayd	vvn	said	say	0
,	,	,	,	,	0
)	)	)	)	)	0
if	if	cs	if	if	0
between	between	p-acp	between	between	0
our	our	po12	our	our	0
New	New	j	New	new	0
found	found	vvd	found	find	0
lands	lands	n2	lands	land	0
or	or	cc	or	or	0
Norway	Norway	np1	Norway	Norway	0
,	,	,	,	,	0
or	or	cc	or	or	0
Island	Island	n1	Island	island	0
,	,	,	,	,	0
the	the	dt	the	the	0
seas	seas	n2	seas	sea	0
toward	toward	p-acp	towards	towards	0
the	the	dt	the	the	0
North	North	n1	North	north	0
be	be	vbb	be	be	0
navigable	navigable	j	navigable	navigable	0
,	,	,	,	,	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
goe	goe	vvi	go	go	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Islands	Islands	n2	Islands	island	0
a	a	dt	a	a	0
shorter	shorter	jc	shorter	short	0
way	way	n1	way	way	0
by	by	p-acp	by	by	0
more	more	dc	more	more	0
then	then	cs	then	than	0
2000.	2000.	crd	2000.	2000	0
leagues	leagues	n2	leagues	league	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
And	And	cc	And	and	0
though	though	cs	though	though	0
we	we	pns12	we	we	0
went	went	vvd	went	go	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
Islandes	Islandes	n2	Islands	island	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
Note	Note	n1	Note	note	0
.	.	.	.	.	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Emperours	Emperours	n2	Emperors	emperor	0
or	or	cc	or	or	0
kings	kings	n2	kings	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
,	,	,	,	,	0
wee	wee	pns12	we	we	0
shoulde	shoulde	vmd	should	shall	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
and	and	cc	and	and	0
comming	comming	vvg	coming	come	0
once	once	a-acp	once	once	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
line	line	n1	line	line	0
Equinoctiall	Equinoctiall	j-jn	Equinoctial	equinoctial	0
,	,	,	,	,	0
finde	finde	vvb	find	find	0
landes	landes	n2	lands	land	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
riche	riche	j	rich	rich	0
of	of	pp-f	of	of	0
golde	golde	n1	gold	gold	0
and	and	cc	and	and	0
Spicerie	Spicerie	n1	Spicery	spicery	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
landes	landes	n2	lands	land	0
are	are	vbr	are	be	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
sayd	sayd	j-vvn	said	say	0
line	line	n1	line	line	0
Equinoctiall	Equinoctiall	j-jn	Equinoctial	equinoctial	0
:	:	:	:	:	0
and	and	cc	and	and	0
also	also	av	also	also	0
should	should	vmd	should	shall	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
passe	passe	vvi	pass	pass	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
North	North	n1	North	north	0
,	,	,	,	,	0
enjoy	enjoy	vvb	enjoy	enjoy	0
the	the	dt	the	the	0
navigation	navigation	n1	navigation	navigation	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Tartarie	Tartarie	np1	Tartarie	Tartary	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
no	no	dx	no	no	0
lesse	lesse	av-dc	less	less	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
II	II	crd	II	two	0
177	177	crd	177	177	0
M	M	sy	M	m	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Answere	Answere	vvb	Answer	answer	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A	A	dt	A	a	0
true	true	j	true	true	0
opinion	opinion	n1	opinion	opinion	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
A	A	dt	A	a	0
voyage	voyage	n1	voyage	voyage	0
of	of	pp-f	of	of	0
discovery	discovery	n1	discovery	discovery	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Pole	Pole	n1	Pole	pole	0
.	.	.	.	.	1
M.	M.	n1	M.	m.	0
Thorne	Thorne	np1	Thorne	Thorne	0
and	and	cc	and	and	0
M.	M.	n1	M.	m.	0
Eliot	Eliot	np1	Eliot	Eliot	0
discoverers	discoverers	n2	discoverers	discoverer	0
of	of	pp-f	of	of	0
Newfound	Newfound	j	Newfound	newfound	0
land	land	n1	land	land	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
The	The	dt	The	the	0
cause	cause	n1	cause	cause	0
why	why	c-crq	why	why	0
the	the	dt	the	the	0
West	West	n1	West	west	0
Indies	Indies	np1	Indies	Indies	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
ours	ours	png12	ours	we	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
also	also	av	also	also	0
Sebastian	Sebastian	np1	Sebastian	Sebastian	0
Cabot	Cabot	np1	Cabot	Cabot	0
writeth	writeth	vvz	writeth	write	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
Baptista	Baptista	np1	Baptista	Baptista	0
Ramusius	Ramusius	np1	Ramusius	Ramusius	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
profitable	profitable	j	profitable	profitable	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
commodities	commodities	n2	commodities	commodity	0
of	of	pp-f	of	of	0
cloth	cloth	n1	cloth	cloth	0
,	,	,	,	,	0
then	then	cs	then	than	0
these	these	d	these	these	0
Spiceries	Spiceries	n2	Spiceries	spicery	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
and	and	cc	and	and	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Portingal	Portingal	n1	Portingal	portingal	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
But	But	cc-acp	But	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
general	general	j	general	general	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Cosmographers	Cosmographers	n2	Cosmographers	cosmographer	0
,	,	,	,	,	0
that	that	cst	that	that	0
passing	passing	vvg	passing	pass	0
the	the	dt	the	the	0
seventh	seventh	ord	seventh	seven	0
clime	clime	n1	climb	clime	0
,	,	,	,	,	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
is	is	vbz	is	be	0
all	all	d	all	all	0
ice	ice	n1	ice	ice	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
colde	colde	n-jn	cold	cold	0
so	so	av	so	so	0
much	much	av-d	much	much	0
that	that	cst	that	that	0
none	none	pix	none	none	0
can	can	vmb	can	can	0
suffer	suffer	vvi	suffer	suffer	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
hitherto	hitherto	av	hitherto	hitherto	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
all	all	d	all	all	0
the	the	dt	the	the	0
like	like	j	like	like	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
that	that	cst	that	that	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
line	line	n1	line	line	0
Equinoctiall	Equinoctiall	j-jn	Equinoctial	equinoctial	0
for	for	p-acp	for	for	0
much	much	d	much	much	0
heate	heate	n1	heat	heat	0
the	the	dt	the	the	0
land	land	n1	land	land	0
was	was	vbds	was	be	0
unhabitable	unhabitable	j	unhabitable	unhabitable	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Yet	Yet	av	Yet	yet	0
since	since	c-acp	since	since	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
experience	experience	n1	experience	experience	0
is	is	vbz	is	be	0
proved	proved	vvn	proved	prove	0
)	)	)	)	)	0
no	no	dx	no	no	0
land	land	n1	land	land	0
so	so	av	so	so	0
much	much	d	much	much	0
habitable	habitable	j	habitable	habitable	0
nor	nor	ccx	nor	nor	0
more	more	av-dc	more	more	0
temperate	temperate	j	temperate	temperate	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
the	the	dt	the	the	0
same	same	d	same	same	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
North	North	n1	North	north	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
experimented	experimented	j-vvn	experimented	experiment	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	p-acp	as	as	0
all	all	d	all	all	0
judge	judge	n1	judge	judge	0
,	,	,	,	,	0
Nihil	Nihil	fw-la	Nihil	nihil	0
fit	fit	j	fit	fit	0
vacuum	vacuum	fw-la	vacuum	vacuum	0
in	in	p-acp	in	in	0
rerum	rerum	fw-la	rerum	rerum	0
natura	natura	fw-la	natura	natura	0
:	:	:	:	:	0
So	So	av	So	so	0
I	I	pns11	I	i	0
judge	judge	vvb	judge	judge	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
land	land	n1	land	land	0
unhabitable	unhabitable	j	unhabitable	unhabitable	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Sea	Sea	n1	Sea	sea	0
innavigable	innavigable	j	innavigable	innavigable	0
.	.	.	.	.	1
If	If	cs	If	if	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
write	write	vvi	write	write	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
that	that	cst	that	that	0
presenteth	presenteth	vvz	presents	present	0
this	this	d	this	this	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
too	too	av	too	too	0
prolixe	prolixe	j	prolix	prolix	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
seemeth	seemeth	vvz	seems	seem	0
not	not	xx	not	not	0
requisite	requisite	j	requisite	requisite	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
present	present	j	present	present	0
matter	matter	n1	matter	matter	0
.	.	.	.	.	1
God	God	np1	God	God	0
knoweth	knoweth	vvz	knoweth	know	0
that	that	d	that	that	0
though	though	cs	though	though	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
great	great	j	great	great	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
had	had	vhn	had	have	0
and	and	cc	and	and	0
still	still	av	still	still	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
litle	litle	j	little	little	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
businesse	businesse	n1	business	business	0
:	:	:	:	:	0
So	So	av	So	so	0
that	that	cst	that	that	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
facultie	facultie	n1	faculty	faculty	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
will	will	n1	will	will	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
woulde	woulde	vmd	would	will	0
understand	understand	vvi	understand	understand	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	pc-acp	to	to	0
attempt	attempt	vvi	attempt	attempt	0
,	,	,	,	,	0
if	if	cs	if	if	0
our	our	po12	our	our	0
Seas	Seas	n2	Seas	sea	0
Northward	Northward	av-j	Northward	northward	0
be	be	vbi	be	be	0
navigable	navigable	j	navigable	navigable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pole	Pole	n1	Pole	pole	0
,	,	,	,	,	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
.	.	.	.	.	1
I	I	pns11	I	i	0
reason	reason	vvb	reason	reason	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
some	some	d	some	some	0
sickenesses	sickenesses	n2	sicknesses	sickness	0
are	are	vbr	are	be	0
heredi-tarious	heredi-tarious	j	heredi-tarious	heredi-tarious	0
,	,	,	,	,	0
and	and	cc	and	and	0
come	come	vvb	come	come	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
father	father	n1	father	father	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
,	,	,	,	,	0
so	so	av	so	so	0
this	this	d	this	this	0
inclination	inclination	n1	inclination	inclination	0
or	or	cc	or	or	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
discoverie	discoverie	n1	discovery	discovery	0
I	I	pns11	I	i	0
inherited	inherited	vvd	inherited	inherit	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
father	father	n1	father	father	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
with	with	p-acp	with	with	0
another	another	j-jn	another	another	0
marchant	marchant	n1	merchant	merchant	0
of	of	pp-f	of	of	0
Bristow	Bristow	np1	Bristow	Bristol	0
named	named	vvd	nam	name	0
Hugh	Hugh	np1	Hugh	Hugh	0
Eliot	Eliot	np1	Eliot	Eliot	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
discoverers	discoverers	n2	discoverers	discoverer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
New	New	j	New	new	0
found	found	vvd	found	find	0
lands	lands	n2	lands	land	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
doubt	doubt	n1	doubt	doubt	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
nowe	nowe	av	now	now	0
plainely	plainely	av-j	plainly	plain	0
appeareth	appeareth	vvz	appears	appear	0
)	)	)	)	)	0
if	if	cs	if	if	0
the	the	dt	the	the	0
mariners	mariners	n2	mariners	mariner	0
would	would	vmd	would	will	0
then	then	av	then	then	0
have	have	vhi	have	have	0
bene	bene	vbn	be	be	0
ruled	ruled	vvn	ruled	rule	0
,	,	,	,	,	0
and	and	cc	and	and	0
followed	followed	vvd	followed	follow	0
their	their	po32	their	their	0
Pilots	Pilots	n2	Pilots	pilot	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
the	the	dt	the	the	0
lands	lands	n2	lands	land	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
West	West	n1	West	west	0
Indies	Indies	np1	Indies	Indies	0
(	(	(	(	(	0
from	from	p-acp	from	from	0
whence	whence	c-crq	whence	whence	0
all	all	d	all	all	0
the	the	dt	the	the	0
gold	gold	n1	gold	gold	0
commeth	commeth	vvz	comes	come	0
)	)	)	)	)	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
ours	ours	png12	ours	we	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
all	all	d	all	all	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
coast	coast	n1	coast	coast	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Carde	Carde	n1	Card	card	0
appeareth	appeareth	vvz	appears	appear	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
aforesayd	aforesayd	vvn	aforesaid	aforesaid	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Also	Also	av	Also	also	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Carde	Carde	n1	Card	card	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
coastes	coastes	n2	coasts	coast	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
C.	C.	np1	C.	C.	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
shall	shall	vmb	shall	shall	0
understand	understand	vvi	understand	understand	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
set	set	vvn	set	set	0
for	for	p-acp	for	for	0
Cape	Cape	n1	Cape	cape	0
or	or	cc	or	or	0
headland	headland	n1	headland	headland	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
.	.	.	.	.	0
for	for	p-acp	for	for	0
Hand	Hand	n1	Hand	hand	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
P.	P.	np1	P.	P.	0
for	for	p-acp	for	for	0
Port	Port	n1	Port	port	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
R.	R.	np1	R.	R.	0
for	for	p-acp	for	for	0
River	River	n1	River	river	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
this	this	d	this	this	0
little	little	j	little	little	0
Carde	Carde	n1	Card	card	0
I	I	pns11	I	i	0
thinke	thinke	vvb	think	think	0
nothing	nothing	pix	nothing	nothing	0
be	be	vbi	be	be	0
erred	erred	vvn	erred	err	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
situation	situation	n1	situation	situation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
land	land	n1	land	land	0
,	,	,	,	,	0
save	save	vvb	save	save	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Hands	Hands	n2	Hands	hand	0
of	of	pp-f	of	of	0
Spicerie	Spicerie	n1	Spicery	spicery	0
:	:	:	:	:	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
afore	afore	a-acp	afore	afore	0
is	is	vbz	is	be	0
sayd	sayd	vvn	said	say	0
)	)	)	)	)	0
every	every	d	every	every	0
one	one	pi	one	one	0
setteth	setteth	vvz	sets	set	0
them	them	pno32	them	they	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
178	178	crd	178	178	0
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
no	no	dx	no	no	0
certification	certification	n1	certification	certification	0
how	how	c-crq	how	how	0
they	they	pns32	they	they	0
stand	stand	vvb	stand	stand	0
.	.	.	.	.	1
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
denie	denie	vvi	deny	deny	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
lacke	lacke	vvi	lack	lack	0
many	many	d	many	many	0
things	things	n2	things	thing	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
consummate	consummate	j	consummate	consummate	0
Carde	Carde	n1	Card	card	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	cst	that	that	0
a	a	dt	a	a	0
right	right	j-jn	right	right	0
good	good	j	good	good	0
demonstration	demonstration	n1	demonstration	demonstration	0
desireth	desireth	vvz	desires	desire	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
expressed	expressed	vvn	expressed	express	0
all	all	d	all	all	0
the	the	dt	the	the	0
mountaines	mountaines	n2	mountains	mountain	0
and	and	cc	and	and	0
Rivers	Rivers	n2	Rivers	river	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
principali	principali	fw-la	principali	principali	0
of	of	pp-f	of	of	0
name	name	n1	name	name	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
Portes	Portes	n2	Ports	port	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
the	the	dt	the	the	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
principali	principali	fw-la	principali	principali	0
cities	cities	n2	cities	city	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
I	I	pns11	I	i	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
set	set	vvn	set	set	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Carde	Carde	n1	Card	card	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
litle	litle	j	little	little	0
space	space	n1	space	space	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
consent	consent	vvi	consent	consent	0
.	.	.	.	.	1
{	{	{	{	{	0
n	n	wd	n	n	0
}	}	}	}	}	0
Your	Your	po22	Your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
setting	setting	vvg	setting	set	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
names	names	n2	names	name	0
almost	almost	av	almost	almost	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
Region	Region	n1	Region	region	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
the	the	dt	the	the	0
roome	roome	n1	room	room	0
is	is	vbz	is	be	0
occupied	occupied	vvn	occupied	occupy	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
Islands	Islands	n2	Islands	island	0
are	are	vbr	are	be	0
also	also	av	also	also	0
left	left	vvn	left	leave	0
out	out	av	out	out	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
lack	lack	n1	lack	lack	0
of	of	pp-f	of	of	0
roome	roome	n1	room	room	0
,	,	,	,	,	0
the	the	dt	the	the	0
names	names	n2	names	name	0
almost	almost	av	almost	almost	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Portes	Portes	n2	Ports	port	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
silence	silence	n1	silence	silence	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
roses	roses	n2	roses	rose	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
windes	windes	n2	winds	wind	0
or	or	cc	or	or	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
compasse	compasse	n1	compass	compass	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
that	that	cst	that	that	0
this	this	d	this	this	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
Pilots	Pilots	n2	Pilots	pilot	0
to	to	pc-acp	to	to	0
sayle	sayle	vvi	sail	sail	0
by	by	p-acp	by	by	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
summary	summary	n1	summary	summary	0
declaration	declaration	n1	declaration	declaration	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
commanded	commanded	vvn	commanded	command	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
cannot	cannot	vmbx	cannot	can	0
wel	wel	av	well	well	0
perceive	perceive	vvi	perceive	perceive	0
the	the	dt	the	the	0
meaning	meaning	n1	meaning	meaning	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Card	Card	n1	Carded	card	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
marveile	marveile	n1	marveile	marveile	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
rude	rude	j	rude	rude	0
composition	composition	n1	composition	composition	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
will	will	vmb	will	will	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
to	to	pc-acp	to	to	0
advise	advise	vvi	advice	advise	0
mee	mee	pno11	me	i	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
bigger	bigger	jc	bigger	big	0
and	and	cc	and	and	0
a	a	dt	a	a	0
better	better	jc	better	better	0
Mappe	Mappe	n1	Map	map	0
,	,	,	,	,	0
or	or	cc	or	or	0
